1.115685268533228809e+05,0.000000000000000000e+00,9.129261261326445674e+04
1.117208970758108771e+05,0.000000000000000000e+00,9.143161973045789637e+04
1.118732570986694045e+05,0.000000000000000000e+00,9.157061850034509553e+04
1.120256069516061834e+05,0.000000000000000000e+00,9.170960894593795820e+04
1.121779466641977633e+05,0.000000000000000000e+00,9.184859109015209833e+04
1.123302762658902648e+05,0.000000000000000000e+00,9.198756495580739283e+04
1.124825957860001217e+05,0.000000000000000000e+00,9.212653056562850543e+04
1.126349052537149109e+05,0.000000000000000000e+00,9.226548794224541052e+04
1.127872046980940504e+05,0.000000000000000000e+00,9.240443710819394619e+04
1.129394941480695707e+05,0.000000000000000000e+00,9.254337808591632347e+04
1.130917736324469151e+05,0.000000000000000000e+00,9.268231089776166482e+04
1.132440431799056096e+05,0.000000000000000000e+00,9.282123556598652794e+04
1.133963028190000332e+05,0.000000000000000000e+00,9.296015211275537149e+04
1.135485525781601900e+05,0.000000000000000000e+00,9.309906056014115165e+04
1.137007924856923637e+05,0.000000000000000000e+00,9.323796093012572965e+04
1.138530225697798742e+05,0.000000000000000000e+00,9.337685324460046832e+04
1.140052428584838053e+05,0.000000000000000000e+00,9.351573752536666871e+04
1.141574533797436889e+05,0.000000000000000000e+00,9.365461379413610848e+04
1.143096541613782756e+05,0.000000000000000000e+00,9.379348207253153669e+04
1.144618452310861612e+05,0.000000000000000000e+00,9.393234238208709576e+04
1.146140266164464992e+05,0.000000000000000000e+00,9.407119474424887449e+04
1.147661983449197287e+05,0.000000000000000000e+00,9.421003918037541735e+04
1.149183604438482289e+05,0.000000000000000000e+00,9.434887571173813194e+04
1.150705129404569889e+05,0.000000000000000000e+00,9.448770435952179832e+04
1.152226558618543349e+05,0.000000000000000000e+00,9.462652514482506376e+04
1.153747892350325710e+05,0.000000000000000000e+00,9.476533808866086474e+04
1.155269130868686043e+05,0.000000000000000000e+00,9.490414321195696539e+04
1.156790274441246729e+05,0.000000000000000000e+00,9.504294053555633582e+04
1.158311323334489716e+05,0.000000000000000000e+00,9.518173008021767600e+04
1.159832277813763212e+05,0.000000000000000000e+00,9.532051186661585234e+04
1.161353138143288088e+05,0.000000000000000000e+00,9.545928591534236330e+04
1.162873904586163990e+05,0.000000000000000000e+00,9.559805224690579053e+04
1.164394577404376178e+05,0.000000000000000000e+00,9.573681088173220633e+04
1.165915156858801638e+05,0.000000000000000000e+00,9.587556184016568295e+04
1.167435643209215486e+05,0.000000000000000000e+00,9.601430514246868552e+04
1.168956036714296933e+05,0.000000000000000000e+00,9.615304080882253766e+04
1.170476337631636125e+05,0.000000000000000000e+00,9.629176885932787263e+04
1.171996546217739378e+05,0.000000000000000000e+00,9.643048931400501169e+04
1.173516662728036026e+05,0.000000000000000000e+00,9.656920219279444427e+04
1.175036687416884524e+05,0.000000000000000000e+00,9.670790751555723546e+04
1.176556620537577692e+05,0.000000000000000000e+00,9.684660530207546253e+04
1.178076462342349696e+05,0.000000000000000000e+00,9.698529557205262245e+04
1.179596213082381000e+05,0.000000000000000000e+00,9.712397834511406836e+04
1.181115873007805203e+05,0.000000000000000000e+00,9.726265364080741710e+04
1.182635442367714568e+05,0.000000000000000000e+00,9.740132147860294208e+04
1.184154921410165407e+05,0.000000000000000000e+00,9.753998187789402436e+04
1.185674310382184340e+05,0.000000000000000000e+00,9.767863485799753107e+04
1.187193609529773821e+05,0.000000000000000000e+00,9.781728043815422279e+04
1.188712819097918255e+05,0.000000000000000000e+00,9.795591863752920472e+04
1.190231939330588793e+05,0.000000000000000000e+00,9.809454947521221766e+04
1.191750970470750035e+05,0.000000000000000000e+00,9.823317297021816194e+04
1.193269912760364678e+05,0.000000000000000000e+00,9.837178914148740296e+04
1.194788766440399486e+05,0.000000000000000000e+00,9.851039800788622233e+04
1.196307531750830967e+05,0.000000000000000000e+00,9.864899958820713800e+04
1.197826208930650319e+05,0.000000000000000000e+00,9.878759390116936993e+04
1.199344798217869102e+05,0.000000000000000000e+00,9.892618096541914565e+04
1.200863299849524919e+05,0.000000000000000000e+00,9.906476079953016597e+04
1.202381714061686362e+05,0.000000000000000000e+00,9.920333342200391053e+04
1.203900041089458537e+05,0.000000000000000000e+00,9.934189885127007437e+04
1.205418281166988600e+05,0.000000000000000000e+00,9.948045710568690265e+04
1.206936434527470119e+05,0.000000000000000000e+00,9.961900820354155439e+04
1.208454501403149043e+05,0.000000000000000000e+00,9.975755216305052454e+04
1.209972482025328791e+05,0.000000000000000000e+00,9.989608900235993497e+04
1.211490376624375058e+05,0.000000000000000000e+00,1.000346187395459565e+05
1.213008185429721343e+05,0.000000000000000000e+00,1.001731413926151872e+05
1.214525908669873897e+05,0.000000000000000000e+00,1.003116569795049727e+05
1.216043546572416526e+05,0.000000000000000000e+00,1.004501655180837552e+05
1.217561099364015536e+05,0.000000000000000000e+00,1.005886670261514373e+05
1.219078567270424974e+05,0.000000000000000000e+00,1.007271615214397461e+05
1.220595950516491575e+05,0.000000000000000000e+00,1.008656490216126404e+05
1.222113249326159421e+05,0.000000000000000000e+00,1.010041295442665141e+05
1.223630463922474883e+05,0.000000000000000000e+00,1.011426031069306919e+05
1.225147594527591864e+05,0.000000000000000000e+00,1.012810697270676901e+05
1.226664641362775728e+05,0.000000000000000000e+00,1.014195294220735668e+05
1.228181604648408684e+05,0.000000000000000000e+00,1.015579822092782852e+05
1.229698484603994439e+05,0.000000000000000000e+00,1.016964281059460336e+05
1.231215281448162859e+05,0.000000000000000000e+00,1.018348671292755753e+05
1.232731995398674626e+05,0.000000000000000000e+00,1.019732992964005680e+05
1.234248626672426035e+05,0.000000000000000000e+00,1.021117246243898990e+05
1.235765175485453074e+05,0.000000000000000000e+00,1.022501431302480050e+05
1.237281642052936804e+05,0.000000000000000000e+00,1.023885548309152364e+05
1.238798026589207002e+05,0.000000000000000000e+00,1.025269597432681185e+05
1.240314329307747539e+05,0.000000000000000000e+00,1.026653578841197304e+05
1.241830550421200169e+05,0.000000000000000000e+00,1.028037492702200107e+05
1.243346690141369327e+05,0.000000000000000000e+00,1.029421339182560332e+05
1.244862748679226788e+05,0.000000000000000000e+00,1.030805118448524008e+05
1.246378726244915451e+05,0.000000000000000000e+00,1.032188830665715068e+05
1.247894623047753994e+05,0.000000000000000000e+00,1.033572475999138551e+05
1.249410439296241675e+05,0.000000000000000000e+00,1.034956054613183514e+05
1.250926175198061974e+05,0.000000000000000000e+00,1.036339566671626962e+05
1.252441830960086809e+05,0.000000000000000000e+00,1.037723012337635882e+05
1.253957406788381486e+05,0.000000000000000000e+00,1.039106391773770592e+05
1.255472902888208482e+05,0.000000000000000000e+00,1.040489705141988234e+05
1.256988319464031665e+05,0.000000000000000000e+00,1.041872952603645244e+05
1.258503656719520368e+05,0.000000000000000000e+00,1.043256134319500561e+05
1.260018914857553755e+05,0.000000000000000000e+00,1.044639250449718529e+05
1.261534094080224750e+05,0.000000000000000000e+00,1.046022301153872249e+05
1.263049194588844257e+05,0.000000000000000000e+00,1.047405286590945761e+05
1.264564216583945235e+05,0.000000000000000000e+00,1.048788206919337390e+05
1.266079160265286773e+05,0.000000000000000000e+00,1.050171062296862801e+05
1.267594025831857725e+05,0.000000000000000000e+00,1.051553852880757477e+05
1.269108813481881079e+05,0.000000000000000000e+00,1.052936578827680205e+05
1.270623523412817885e+05,0.000000000000000000e+00,1.054319240293714975e+05
1.272138155821370892e+05,0.000000000000000000e+00,1.055701837434374611e+05
1.273652710903488914e+05,0.000000000000000000e+00,1.057084370404603396e+05
1.275167188854370179e+05,0.000000000000000000e+00,1.058466839358779835e+05
1.276681589868466690e+05,0.000000000000000000e+00,1.059849244450718979e+05
1.278195914139487722e+05,0.000000000000000000e+00,1.061231585833676072e+05
1.279710161860403750e+05,0.000000000000000000e+00,1.062613863660348288e+05
1.281224333223450230e+05,0.000000000000000000e+00,1.063996078082878521e+05
1.282738428420130949e+05,0.000000000000000000e+00,1.065378229252857127e+05
1.284252447641222825e+05,0.000000000000000000e+00,1.066760317321324983e+05
1.285766391076778818e+05,0.000000000000000000e+00,1.068142342438776686e+05
1.287280258916131133e+05,0.000000000000000000e+00,1.069524304755162302e+05
1.288794051347895875e+05,0.000000000000000000e+00,1.070906204419890419e+05
1.290307768559976539e+05,0.000000000000000000e+00,1.072288041581830912e+05
1.291821410739566927e+05,0.000000000000000000e+00,1.073669816389317566e+05
1.293334978073155653e+05,0.000000000000000000e+00,1.075051528990150255e+05
1.294848470746528619e+05,0.000000000000000000e+00,1.076433179531597852e+05
1.296361888944773818e+05,0.000000000000000000e+00,1.077814768160400999e+05
1.297875232852283807e+05,0.000000000000000000e+00,1.079196295022774138e+05
1.299388502652759926e+05,0.000000000000000000e+00,1.080577760264408425e+05
1.300901698529215209e+05,0.000000000000000000e+00,1.081959164030473912e+05
1.302414820663978317e+05,0.000000000000000000e+00,1.083340506465622311e+05
1.303927869238696730e+05,0.000000000000000000e+00,1.084721787713989324e+05
1.305440844434340106e+05,0.000000000000000000e+00,1.086103007919197698e+05
1.306953746431203763e+05,0.000000000000000000e+00,1.087484167224358534e+05
1.308466575408912322e+05,0.000000000000000000e+00,1.088865265772074927e+05
1.309979331546422618e+05,0.000000000000000000e+00,1.090246303704443562e+05
1.311492015022027190e+05,0.000000000000000000e+00,1.091627281163057341e+05
1.313004626013357483e+05,0.000000000000000000e+00,1.093008198289007996e+05
1.314517164697387198e+05,0.000000000000000000e+00,1.094389055222888273e+05
1.316029631250436069e+05,0.000000000000000000e+00,1.095769852104794409e+05
1.317542025848172489e+05,0.000000000000000000e+00,1.097150589074328454e+05
1.319054348665616417e+05,0.000000000000000000e+00,1.098531266270600463e+05
1.320566599877144035e+05,0.000000000000000000e+00,1.099911883832231106e+05
1.322078779656489205e+05,0.000000000000000000e+00,1.101292441897353856e+05
1.323590888176747249e+05,0.000000000000000000e+00,1.102672940603616880e+05
1.325102925610379025e+05,0.000000000000000000e+00,1.104053380088186095e+05
1.326614892129212385e+05,0.000000000000000000e+00,1.105433760487746767e+05
1.328126787904446828e+05,0.000000000000000000e+00,1.106814081938506279e+05
1.329638613106656121e+05,0.000000000000000000e+00,1.108194344576196163e+05
1.331150367905790335e+05,0.000000000000000000e+00,1.109574548536073999e+05
1.332662052471180214e+05,0.000000000000000000e+00,1.110954693952926173e+05
1.334173666971540079e+05,0.000000000000000000e+00,1.112334780961070210e+05
1.335685211574969871e+05,0.000000000000000000e+00,1.113714809694355790e+05
1.337196686448958935e+05,0.000000000000000000e+00,1.115094780286168534e+05
1.338708091760389507e+05,0.000000000000000000e+00,1.116474692869430874e+05
1.340219427675537881e+05,0.000000000000000000e+00,1.117854547576604964e+05
1.341730694360079651e+05,0.000000000000000000e+00,1.119234344539694721e+05
1.343241891979090578e+05,0.000000000000000000e+00,1.120614083890247275e+05
1.344753020697050670e+05,0.000000000000000000e+00,1.121993765759356174e+05
1.346264080677846796e+05,0.000000000000000000e+00,1.123373390277662838e+05
1.347775072084775311e+05,0.000000000000000000e+00,1.124752957575358450e+05
1.349285995080545836e+05,0.000000000000000000e+00,1.126132467782186868e+05
1.350796849827282422e+05,0.000000000000000000e+00,1.127511921027445642e+05
1.352307636486527917e+05,0.000000000000000000e+00,1.128891317439988634e+05
1.353818355219246005e+05,0.000000000000000000e+00,1.130270657148228493e+05
1.355329006185824401e+05,0.000000000000000000e+00,1.131649940280137816e+05
1.356839589546076895e+05,0.000000000000000000e+00,1.133029166963251628e+05
1.358350105459247134e+05,0.000000000000000000e+00,1.134408337324669264e+05
1.359860554084010655e+05,0.000000000000000000e+00,1.135787451491056709e+05
1.361370935578477220e+05,0.000000000000000000e+00,1.137166509588648187e+05
1.362881250100194593e+05,0.000000000000000000e+00,1.138545511743248207e+05
1.364391497806150874e+05,0.000000000000000000e+00,1.139924458080233308e+05
1.365901678852776531e+05,0.000000000000000000e+00,1.141303348724554817e+05
1.367411793395947898e+05,0.000000000000000000e+00,1.142682183800739876e+05
1.368921841590988915e+05,0.000000000000000000e+00,1.144060963432893914e+05
1.370431823592674627e+05,0.000000000000000000e+00,1.145439687744702242e+05
1.371941739555233216e+05,0.000000000000000000e+00,1.146818356859432388e+05
1.373451589632348914e+05,0.000000000000000000e+00,1.148196970899935404e+05
1.374961373977164621e+05,0.000000000000000000e+00,1.149575529988648341e+05
1.376471092742283945e+05,0.000000000000000000e+00,1.150954034247595555e+05
1.377980746079774108e+05,0.000000000000000000e+00,1.152332483798391040e+05
1.379490334141168860e+05,0.000000000000000000e+00,1.153710878762240318e+05
1.380999857077470224e+05,0.000000000000000000e+00,1.155089219259941747e+05
1.382509315039151406e+05,0.000000000000000000e+00,1.156467505411888997e+05
1.384018708176159416e+05,0.000000000000000000e+00,1.157845737338072213e+05
1.385528036637917103e+05,0.000000000000000000e+00,1.159223915158080345e+05
1.387037300573326356e+05,0.000000000000000000e+00,1.160602038991102600e+05
1.388546500130769564e+05,0.000000000000000000e+00,1.161980108955931064e+05
1.390055635458112520e+05,0.000000000000000000e+00,1.163358125170960848e+05
1.391564706702707044e+05,0.000000000000000000e+00,1.164736087754193723e+05
1.393073714011393604e+05,0.000000000000000000e+00,1.166113996823238413e+05
1.394582657530502474e+05,0.000000000000000000e+00,1.167491852495313215e+05
1.396091537405857525e+05,0.000000000000000000e+00,1.168869654887247452e+05
1.397600353782777674e+05,0.000000000000000000e+00,1.170247404115483077e+05
1.399109106806079508e+05,0.000000000000000000e+00,1.171625100296076707e+05
1.400617796620079607e+05,0.000000000000000000e+00,1.173002743544700934e+05
1.402126423368597170e+05,0.000000000000000000e+00,1.174380333976646507e+05
1.403634987194955756e+05,0.000000000000000000e+00,1.175757871706823789e+05
1.405143488241985906e+05,0.000000000000000000e+00,1.177135356849764212e+05
1.406651926652027469e+05,0.000000000000000000e+00,1.178512789519622165e+05
1.408160302566931641e+05,0.000000000000000000e+00,1.179890169830176746e+05
1.409668616128063295e+05,0.000000000000000000e+00,1.181267497894833650e+05
1.411176867476303305e+05,0.000000000000000000e+00,1.182644773826626042e+05
1.412685056752050587e+05,0.000000000000000000e+00,1.184021997738216887e+05
1.414193184095224424e+05,0.000000000000000000e+00,1.185399169741900259e+05
1.415701249645267380e+05,0.000000000000000000e+00,1.186776289949603233e+05
1.417209253541145590e+05,0.000000000000000000e+00,1.188153358472886903e+05
1.418717195921352832e+05,0.000000000000000000e+00,1.189530375422948709e+05
1.420225076923911984e+05,0.000000000000000000e+00,1.190907340910623752e+05
1.421732896686376771e+05,0.000000000000000000e+00,1.192284255046386243e+05
1.423240655345834966e+05,0.000000000000000000e+00,1.193661117940351251e+05
1.424748353038909263e+05,0.000000000000000000e+00,1.195037929702276160e+05
1.426255989901759895e+05,0.000000000000000000e+00,1.196414690441562270e+05
1.427763566070087254e+05,0.000000000000000000e+00,1.197791400267256249e+05
1.429271081679133058e+05,0.000000000000000000e+00,1.199168059288051882e+05
1.430778536863683257e+05,0.000000000000000000e+00,1.200544667612291523e+05
1.432285931758069491e+05,0.000000000000000000e+00,1.201921225347967556e+05
1.433793266496172000e+05,0.000000000000000000e+00,1.203297732602723845e+05
1.435300541211419913e+05,0.000000000000000000e+00,1.204674189483857481e+05
1.436807756036795035e+05,0.000000000000000000e+00,1.206050596098320239e+05
1.438314911104833591e+05,0.000000000000000000e+00,1.207426952552719595e+05
1.439822006547627097e+05,0.000000000000000000e+00,1.208803258953321201e+05
1.441329042496825859e+05,0.000000000000000000e+00,1.210179515406049031e+05
1.442836019083640131e+05,0.000000000000000000e+00,1.211555722016487998e+05
1.444342936438841571e+05,0.000000000000000000e+00,1.212931878889884974e+05
1.445849794692766445e+05,0.000000000000000000e+00,1.214307986131150246e+05
1.447356593975316500e+05,0.000000000000000000e+00,1.215684043844858825e+05
1.448863334415962163e+05,0.000000000000000000e+00,1.217060052135252045e+05
1.450370016143742541e+05,0.000000000000000000e+00,1.218436011106239166e+05
1.451876639287269209e+05,0.000000000000000000e+00,1.219811920861398539e+05
1.453383203974726785e+05,0.000000000000000000e+00,1.221187781503978913e+05
1.454889710333876428e+05,0.000000000000000000e+00,1.222563593136901181e+05
1.456396158492055838e+05,0.000000000000000000e+00,1.223939355862759694e+05
1.457902548576181871e+05,0.000000000000000000e+00,1.225315069783823128e+05
1.459408880712753162e+05,0.000000000000000000e+00,1.226690735002036963e+05
1.460915155027850997e+05,0.000000000000000000e+00,1.228066351619023626e+05
1.462421371647141350e+05,0.000000000000000000e+00,1.229441919736084819e+05
1.463927530695877504e+05,0.000000000000000000e+00,1.230817439454202249e+05
1.465433632298900338e+05,0.000000000000000000e+00,1.232192910874039226e+05
1.466939676580641535e+05,0.000000000000000000e+00,1.233568334095942264e+05
1.468445663665124739e+05,0.000000000000000000e+00,1.234943709219941957e+05
1.469951593675967597e+05,0.000000000000000000e+00,1.236319036345754575e+05
1.471457466736383794e+05,0.000000000000000000e+00,1.237694315572783380e+05
1.472963282969184220e+05,0.000000000000000000e+00,1.239069547000119928e+05
1.474469042496778420e+05,0.000000000000000000e+00,1.240444730726545386e+05
1.475974745441177511e+05,0.000000000000000000e+00,1.241819866850531689e+05
1.477480391923995048e+05,0.000000000000000000e+00,1.243194955470242858e+05
1.478985982066449651e+05,0.000000000000000000e+00,1.244569996683536738e+05
1.480491515989365289e+05,0.000000000000000000e+00,1.245944990587965731e+05
1.481996993813174195e+05,0.000000000000000000e+00,1.247319937280778249e+05
1.483502415657918609e+05,0.000000000000000000e+00,1.248694836858920171e+05
1.485007781643251656e+05,0.000000000000000000e+00,1.250069689419035712e+05
1.486513091888439085e+05,0.000000000000000000e+00,1.251444495057469030e+05
1.488018346512361895e+05,0.000000000000000000e+00,1.252819253870265529e+05
1.489523545633517206e+05,0.000000000000000000e+00,1.254193965953172737e+05
1.491028689370020293e+05,0.000000000000000000e+00,1.255568631401641760e+05
1.492533777839606046e+05,0.000000000000000000e+00,1.256943250310828589e+05
1.494038811159630131e+05,0.000000000000000000e+00,1.258317822775595268e+05
1.495543789447071613e+05,0.000000000000000000e+00,1.259692348890510766e+05
1.497048712818534405e+05,0.000000000000000000e+00,1.261066828749853012e+05
1.498553581390247855e+05,0.000000000000000000e+00,1.262441262447609333e+05
1.500058395278069656e+05,0.000000000000000000e+00,1.263815650077477912e+05
1.501563154597486428e+05,0.000000000000000000e+00,1.265189991732868948e+05
1.503067859463616041e+05,0.000000000000000000e+00,1.266564287506905675e+05
1.504572509991209081e+05,0.000000000000000000e+00,1.267938537492426258e+05
1.506077106294650002e+05,0.000000000000000000e+00,1.269312741781984223e+05
1.507581648487958882e+05,0.000000000000000000e+00,1.270686900467849773e+05
1.509086136684792873e+05,0.000000000000000000e+00,1.272061013642010948e+05
1.510590570998448529e+05,0.000000000000000000e+00,1.273435081396175228e+05
1.512094951541862101e+05,0.000000000000000000e+00,1.274809103821769968e+05
1.513599278427611862e+05,0.000000000000000000e+00,1.276183081009944144e+05
1.515103551767919562e+05,0.000000000000000000e+00,1.277557013051569229e+05
1.516607771674652176e+05,0.000000000000000000e+00,1.278930900037240353e+05
1.518111938259322487e+05,0.000000000000000000e+00,1.280304742057277181e+05
1.519616051633090829e+05,0.000000000000000000e+00,1.281678539201725362e+05
1.521120111906768288e+05,0.000000000000000000e+00,1.283052291560357844e+05
1.522624119190815545e+05,0.000000000000000000e+00,1.284425999222675600e+05
1.524128073595346068e+05,0.000000000000000000e+00,1.285799662277908501e+05
1.525631975230127282e+05,0.000000000000000000e+00,1.287173280815017206e+05
1.527135824204582023e+05,0.000000000000000000e+00,1.288546854922693456e+05
1.528639620627789409e+05,0.000000000000000000e+00,1.289920384689361672e+05
1.530143364608486590e+05,0.000000000000000000e+00,1.291293870203179977e+05
1.531647056255070784e+05,0.000000000000000000e+00,1.292667311552040774e+05
1.533150695675600145e+05,0.000000000000000000e+00,1.294040708823572786e+05
1.534654282977795228e+05,0.000000000000000000e+00,1.295414062105141056e+05
1.536157818269040436e+05,0.000000000000000000e+00,1.296787371483848692e+05
1.537661301656385476e+05,0.000000000000000000e+00,1.298160637046537595e+05
1.539164733246546821e+05,0.000000000000000000e+00,1.299533858879790059e+05
1.540668113145908865e+05,0.000000000000000000e+00,1.300907037069928774e+05
1.542171441460525384e+05,0.000000000000000000e+00,1.302280171703019150e+05
1.543674718296120991e+05,0.000000000000000000e+00,1.303653262864869030e+05
1.545177943758092588e+05,0.000000000000000000e+00,1.305026310641030868e+05
1.546681117951510532e+05,0.000000000000000000e+00,1.306399315116802027e+05
1.548184240981120092e+05,0.000000000000000000e+00,1.307772276377226081e+05
1.549687312951343192e+05,0.000000000000000000e+00,1.309145194507093838e+05
1.551190333966278995e+05,0.000000000000000000e+00,1.310518069590944360e+05
1.552693304129705648e+05,0.000000000000000000e+00,1.311890901713065396e+05
1.554196223545081448e+05,0.000000000000000000e+00,1.313263690957495710e+05
1.555699092315546586e+05,0.000000000000000000e+00,1.314636437408024503e+05
1.557201910543923732e+05,0.000000000000000000e+00,1.316009141148193739e+05
1.558704678332720068e+05,0.000000000000000000e+00,1.317381802261298290e+05
1.560207395784127875e+05,0.000000000000000000e+00,1.318754420830386807e+05
1.561710063000027149e+05,0.000000000000000000e+00,1.320126996938263474e+05
1.563212680081985018e+05,0.000000000000000000e+00,1.321499530667488289e+05
1.564715247131258366e+05,0.000000000000000000e+00,1.322872022100378526e+05
1.566217764248794992e+05,0.000000000000000000e+00,1.324244471319009608e+05
1.567720231535233906e+05,0.000000000000000000e+00,1.325616878405215393e+05
1.569222649090908235e+05,0.000000000000000000e+00,1.326989243440589926e+05
1.570725017015844351e+05,0.000000000000000000e+00,1.328361566506488016e+05
1.572227335409765365e+05,0.000000000000000000e+00,1.329733847684026405e+05
1.573729604372090835e+05,0.000000000000000000e+00,1.331106087054084637e+05
1.575231824001938221e+05,0.000000000000000000e+00,1.332478284697305353e+05
1.576733994398124632e+05,0.000000000000000000e+00,1.333850440694096615e+05
1.578236115659167990e+05,0.000000000000000000e+00,1.335222555124631035e+05
1.579738187883287901e+05,0.000000000000000000e+00,1.336594628068848397e+05
1.581240211168406531e+05,0.000000000000000000e+00,1.337966659606455651e+05
1.582742185612150934e+05,0.000000000000000000e+00,1.339338649816927500e+05
1.584244111311853339e+05,0.000000000000000000e+00,1.340710598779508437e+05
1.585745988364552613e+05,0.000000000000000000e+00,1.342082506573212740e+05
1.587247816866995418e+05,0.000000000000000000e+00,1.343454373276825645e+05
1.588749596915636794e+05,0.000000000000000000e+00,1.344826198968904209e+05
1.590251328606642783e+05,0.000000000000000000e+00,1.346197983727777901e+05
1.591753012035890715e+05,0.000000000000000000e+00,1.347569727631550340e+05
1.593254647298970376e+05,0.000000000000000000e+00,1.348941430758099305e+05
1.594756234491184587e+05,0.000000000000000000e+00,1.350313093185077887e+05
1.596257773707551241e+05,0.000000000000000000e+00,1.351684714989915665e+05
1.597759265042804473e+05,0.000000000000000000e+00,1.353056296249818697e+05
1.599260708591395232e+05,0.000000000000000000e+00,1.354427837041771563e+05
1.600762104447492457e+05,0.000000000000000000e+00,1.355799337442537653e+05
1.602263452704985393e+05,0.000000000000000000e+00,1.357170797528659750e+05
1.603764753457482730e+05,0.000000000000000000e+00,1.358542217376461194e+05
1.605266006798314629e+05,0.000000000000000000e+00,1.359913597062046756e+05
1.606767212820534769e+05,0.000000000000000000e+00,1.361284936661303218e+05
1.608268371616920340e+05,0.000000000000000000e+00,1.362656236249900539e+05
1.609769483279972919e+05,0.000000000000000000e+00,1.364027495903292438e+05
1.611270547901920509e+05,0.000000000000000000e+00,1.365398715696717554e+05
1.612771565574718115e+05,0.000000000000000000e+00,1.366769895705199451e+05
1.614272536390048917e+05,0.000000000000000000e+00,1.368141036003548652e+05
1.615773460439324845e+05,0.000000000000000000e+00,1.369512136666362640e+05
1.617274337813688908e+05,0.000000000000000000e+00,1.370883197768026730e+05
1.618775168604015198e+05,0.000000000000000000e+00,1.372254219382715237e+05
1.620275952900910052e+05,0.000000000000000000e+00,1.373625201584391471e+05
1.621776690794713504e+05,0.000000000000000000e+00,1.374996144446809776e+05
1.623277382375499874e+05,0.000000000000000000e+00,1.376367048043515242e+05
1.624778027733079216e+05,0.000000000000000000e+00,1.377737912447845156e+05
1.626278626956998196e+05,0.000000000000000000e+00,1.379108737732929585e+05
1.627779180136541254e+05,0.000000000000000000e+00,1.380479523971691669e+05
1.629279687360731186e+05,0.000000000000000000e+00,1.381850271236849367e+05
1.630780148718330893e+05,0.000000000000000000e+00,1.383220979600915744e+05
1.632280564297843666e+05,0.000000000000000000e+00,1.384591649136199267e+05
1.633780934187514649e+05,0.000000000000000000e+00,1.385962279914805549e+05
1.635281258475331997e+05,0.000000000000000000e+00,1.387332872008637351e+05
1.636781537249027169e+05,0.000000000000000000e+00,1.388703425489395740e+05
1.638281770596076676e+05,0.000000000000000000e+00,1.390073940428580099e+05
1.639781958603702951e+05,0.000000000000000000e+00,1.391444416897490446e+05
1.641282101358874934e+05,0.000000000000000000e+00,1.392814854967226565e+05
1.642782198948309233e+05,0.000000000000000000e+00,1.394185254708690045e+05
1.644282251458471292e+05,0.000000000000000000e+00,1.395555616192583693e+05
1.645782258975575969e+05,0.000000000000000000e+00,1.396925939489412995e+05
1.647282221585589577e+05,0.000000000000000000e+00,1.398296224669487565e+05
1.648782139374229009e+05,0.000000000000000000e+00,1.399666471802921151e+05
1.650282012426964357e+05,0.000000000000000000e+00,1.401036680959631340e+05
1.651781840829019202e+05,0.000000000000000000e+00,1.402406852209342178e+05
1.653281624665371492e+05,0.000000000000000000e+00,1.403776985621583881e+05
1.654781364020755282e+05,0.000000000000000000e+00,1.405147081265693705e+05
1.656281058979659865e+05,0.000000000000000000e+00,1.406517139210816531e+05
1.657780709626332391e+05,0.000000000000000000e+00,1.407887159525906027e+05
1.659280316044778447e+05,0.000000000000000000e+00,1.409257142279724940e+05
1.660779878318762931e+05,0.000000000000000000e+00,1.410627087540845678e+05
1.662279396531810344e+05,0.000000000000000000e+00,1.411996995377651474e+05
1.663778870767206827e+05,0.000000000000000000e+00,1.413366865858336678e+05
1.665278301107999578e+05,0.000000000000000000e+00,1.414736699050908210e+05
1.666777687636999763e+05,0.000000000000000000e+00,1.416106495023184980e+05
1.668277030436781934e+05,0.000000000000000000e+00,1.417476253842799924e+05
1.669776329589684901e+05,0.000000000000000000e+00,1.418845975577199133e+05
1.671275585177813191e+05,0.000000000000000000e+00,1.420215660293645051e+05
1.672774797283037915e+05,0.000000000000000000e+00,1.421585308059213858e+05
1.674273965986998228e+05,0.000000000000000000e+00,1.422954918940798962e+05
1.675773091371100454e+05,0.000000000000000000e+00,1.424324493005109834e+05
1.677272173516520415e+05,0.000000000000000000e+00,1.425694030318674340e+05
1.678771212504204013e+05,0.000000000000000000e+00,1.427063530947837862e+05
1.680270208414868102e+05,0.000000000000000000e+00,1.428432994958764466e+05
1.681769161329001072e+05,0.000000000000000000e+00,1.429802422417438065e+05
1.683268071326864592e+05,0.000000000000000000e+00,1.431171813389663002e+05
1.684766938488492742e+05,0.000000000000000000e+00,1.432541167941063759e+05
1.686265762893694628e+05,0.000000000000000000e+00,1.433910486137086409e+05
1.687764544622054673e+05,0.000000000000000000e+00,1.435279768042999203e+05
1.689263283752932912e+05,0.000000000000000000e+00,1.436649013723893731e+05
1.690761980365466443e+05,0.000000000000000000e+00,1.438018223244684050e+05
1.692260634538569720e+05,0.000000000000000000e+00,1.439387396670108428e+05
1.693759246350936301e+05,0.000000000000000000e+00,1.440756534064730513e+05
1.695257815881038841e+05,0.000000000000000000e+00,1.442125635492938745e+05
1.696756343207130267e+05,0.000000000000000000e+00,1.443494701018947526e+05
1.698254828407244931e+05,0.000000000000000000e+00,1.444863730706797505e+05
1.699753271559198329e+05,0.000000000000000000e+00,1.446232724620357330e+05
