-8.399474855064470376e+02,0.000000000000000000e+00,-3.400843389095971361e+03
-8.836153335564741838e+02,0.000000000000000000e+00,-3.396457282041618782e+03
-9.272263811211242910e+02,0.000000000000000000e+00,-3.391855599598609842e+03
-9.707785259790925920e+02,0.000000000000000000e+00,-3.387039870045090993e+03
-1.014269570029478132e+03,0.000000000000000000e+00,-3.382011678701174787e+03
-1.057697281597523897e+03,0.000000000000000000e+00,-3.376772665702023914e+03
-1.101059433568103714e+03,0.000000000000000000e+00,-3.371324523719601075e+03
-1.144353826052158411e+03,0.000000000000000000e+00,-3.365668995660518249e+03
-1.187578299554386376e+03,0.000000000000000000e+00,-3.359807872356876942e+03
-1.230730742502643579e+03,0.000000000000000000e+00,-3.353742990195132734e+03
-1.273809095565199641e+03,0.000000000000000000e+00,-3.347476228783631996e+03
-1.316811354157956202e+03,0.000000000000000000e+00,-3.341009508593929240e+03
-1.359735569936407273e+03,0.000000000000000000e+00,-3.334344788557741595e+03
-1.402579851762645148e+03,0.000000000000000000e+00,-3.327484063752149723e+03
-1.445342366326648516e+03,0.000000000000000000e+00,-3.320429363033421396e+03
-1.488021338552600128e+03,0.000000000000000000e+00,-3.313182746663590478e+03
-1.530615051887522895e+03,0.000000000000000000e+00,-3.305746304022728509e+03
-1.573121848455999498e+03,0.000000000000000000e+00,-3.298122151299424786e+03
-1.615540129119417770e+03,0.000000000000000000e+00,-3.290312429220933154e+03
-1.657868353440588635e+03,0.000000000000000000e+00,-3.282319300808111620e+03
-1.700105039563278751e+03,0.000000000000000000e+00,-3.274144949172984070e+03
-1.742248764011161938e+03,0.000000000000000000e+00,-3.265791575352913242e+03
-1.784298161405736664e+03,0.000000000000000000e+00,-3.257261396184034766e+03
-1.826251924112764755e+03,0.000000000000000000e+00,-3.248556642225639735e+03
-1.868108801815283414e+03,0.000000000000000000e+00,-3.239679555727347179e+03
-1.909867601021369865e+03,0.000000000000000000e+00,-3.230632388650124085e+03
-1.951527184509468498e+03,0.000000000000000000e+00,-3.221417400741244819e+03
-1.993086470707908120e+03,0.000000000000000000e+00,-3.212036857653137758e+03
-2.034544433039655360e+03,0.000000000000000000e+00,-3.202493029153407406e+03
-2.075900099178214077e+03,0.000000000000000000e+00,-3.192788187331161680e+03
-2.117152550293064905e+03,0.000000000000000000e+00,-3.182924604924733558e+03
-2.158300920228258747e+03,0.000000000000000000e+00,-3.172904553672392012e+03
-2.199344394648264824e+03,0.000000000000000000e+00,-3.162730302736812519e+03
-2.240282210148774993e+03,0.000000000000000000e+00,-3.152404117193544153e+03
-2.281113653324709048e+03,0.000000000000000000e+00,-3.141928256567556673e+03
-2.321838059822145624e+03,0.000000000000000000e+00,-3.131304973451923161e+03
-2.362454813343074420e+03,0.000000000000000000e+00,-3.120536512159400445e+03
-2.402963344654796856e+03,0.000000000000000000e+00,-3.109625107474671950e+03
-2.443363130542381896e+03,0.000000000000000000e+00,-3.098572983417990599e+03
-2.483653692792512629e+03,0.000000000000000000e+00,-3.087382352134283337e+03
-2.523834597097206370e+03,0.000000000000000000e+00,-3.076055412756545138e+03
-2.563905452020416305e+03,0.000000000000000000e+00,-3.064594350424385084e+03
-2.603865907883536693e+03,0.000000000000000000e+00,-3.053001335269628271e+03
-2.643715655707989754e+03,0.000000000000000000e+00,-3.041278521538140922e+03
-2.683454426088990658e+03,0.000000000000000000e+00,-3.029428046689587518e+03
-2.723081988144369006e+03,0.000000000000000000e+00,-3.017452030643141370e+03
-2.762598148390608003e+03,0.000000000000000000e+00,-3.005352574990847188e+03
-2.802002749647075689e+03,0.000000000000000000e+00,-2.993131762294995497e+03
-2.841295669954591631e+03,0.000000000000000000e+00,-2.980791655447641915e+03
-2.880476821525816831e+03,0.000000000000000000e+00,-2.968334297106004669e+03
-2.919546149607733241e+03,0.000000000000000000e+00,-2.955761709074082773e+03
-2.958503631461935584e+03,0.000000000000000000e+00,-2.943075891847214280e+03
-2.997349275283291718e+03,0.000000000000000000e+00,-2.930278824125108258e+03
-3.036083119179898858e+03,0.000000000000000000e+00,-2.917372462419119984e+03
-3.074705230110109824e+03,0.000000000000000000e+00,-2.904358740645308444e+03
-3.113215702882510413e+03,0.000000000000000000e+00,-2.891239569806780310e+03
-3.151614659146095164e+03,0.000000000000000000e+00,-2.878016837689984186e+03
-3.189902246403298705e+03,0.000000000000000000e+00,-2.864692408605004857e+03
-3.228078637034282110e+03,0.000000000000000000e+00,-2.851268123156447473e+03
-3.266144027344127608e+03,0.000000000000000000e+00,-2.837745798053544149e+03
-3.304098636623328275e+03,0.000000000000000000e+00,-2.824127225948517207e+03
-3.341942706227865983e+03,0.000000000000000000e+00,-2.810414175307051664e+03
-3.379676498680371424e+03,0.000000000000000000e+00,-2.796608390310145751e+03
-3.417300296784177135e+03,0.000000000000000000e+00,-2.782711590778586469e+03
-3.454814402764399347e+03,0.000000000000000000e+00,-2.768725472130440721e+03
-3.492219137418096125e+03,0.000000000000000000e+00,-2.754651705354925070e+03
-3.529514839310483694e+03,0.000000000000000000e+00,-2.740491937031219550e+03
-3.566701863930845320e+03,0.000000000000000000e+00,-2.726247789321610071e+03
-3.603780582976628466e+03,0.000000000000000000e+00,-2.711920860071240440e+03
-3.640751383513758810e+03,0.000000000000000000e+00,-2.697512722815094094e+03
-3.677614667284021834e+03,0.000000000000000000e+00,-2.683024926902836796e+03
-3.714370849965094294e+03,0.000000000000000000e+00,-2.668458997588852981e+03
-3.751020360470035484e+03,0.000000000000000000e+00,-2.653816436153882478e+03
-3.787563640270721407e+03,0.000000000000000000e+00,-2.639098720044827132e+03
-3.824001142721717770e+03,0.000000000000000000e+00,-2.624307303015149955e+03
-3.860333332429234360e+03,0.000000000000000000e+00,-2.609443615296970165e+03
-3.896560684622829740e+03,0.000000000000000000e+00,-2.594509063773659364e+03
-3.932683684540751983e+03,0.000000000000000000e+00,-2.579505032160557676e+03
-3.968702826862640450e+03,0.000000000000000000e+00,-2.564432881215557245e+03
-4.004618615134286756e+03,0.000000000000000000e+00,-2.549293948941305644e+03
-4.040431561202216471e+03,0.000000000000000000e+00,-2.534089550791428792e+03
-4.076142184708210152e+03,0.000000000000000000e+00,-2.518820979912120038e+03
-4.111751012565119709e+03,0.000000000000000000e+00,-2.503489507367389251e+03
-4.147258578451582252e+03,0.000000000000000000e+00,-2.488096382372586959e+03
-4.182665422344850413e+03,0.000000000000000000e+00,-2.472642832547155194e+03
-4.217972090064507938e+03,0.000000000000000000e+00,-2.457130064168838089e+03
-4.253179132801582455e+03,0.000000000000000000e+00,-2.441559262414475143e+03
-4.288287106716196831e+03,0.000000000000000000e+00,-2.425931591636446228e+03
-4.323296572521117923e+03,0.000000000000000000e+00,-2.410248195624782511e+03
-4.358208095055277226e+03,0.000000000000000000e+00,-2.394510197858537140e+03
-4.393022242928360356e+03,0.000000000000000000e+00,-2.378718701792028696e+03
-4.427739588138935687e+03,0.000000000000000000e+00,-2.362874791119909787e+03
-4.462360705716866505e+03,0.000000000000000000e+00,-2.346979530050056383e+03
-4.496886173402172972e+03,0.000000000000000000e+00,-2.331033963589928589e+03
-4.531316571276360264e+03,0.000000000000000000e+00,-2.315039117801549310e+03
-4.565652481507733683e+03,0.000000000000000000e+00,-2.298996000110448676e+03
-4.599894487981920975e+03,0.000000000000000000e+00,-2.282905599548309056e+03
-4.634043176053271054e+03,0.000000000000000000e+00,-2.266768887052253376e+03
-4.668099132271994677e+03,0.000000000000000000e+00,-2.250586815744494743e+03
-4.702062944086055722e+03,0.000000000000000000e+00,-2.234360321193496020e+03
-4.735935199606867172e+03,0.000000000000000000e+00,-2.218090321700526147e+03
-4.769716487352292461e+03,0.000000000000000000e+00,-2.201777718568635464e+03
-4.803407396054257333e+03,0.000000000000000000e+00,-2.185423396395786767e+03
-4.837008514371497768e+03,0.000000000000000000e+00,-2.169028223317173797e+03
-4.870520430718049283e+03,0.000000000000000000e+00,-2.152593051295659734e+03
-4.903943733045913177e+03,0.000000000000000000e+00,-2.136118716384351956e+03
-4.937279008665023866e+03,0.000000000000000000e+00,-2.119606038999850625e+03
-4.970526844035587601e+03,0.000000000000000000e+00,-2.103055824177110935e+03
-5.003687824606508912e+03,0.000000000000000000e+00,-2.086468861838596240e+03
-5.036762534641919046e+03,0.000000000000000000e+00,-2.069845927052013849e+03
-5.069751557063102155e+03,0.000000000000000000e+00,-2.053187780288677459e+03
-5.102655473293696559e+03,0.000000000000000000e+00,-2.036495167677298923e+03
-5.135474863111025115e+03,0.000000000000000000e+00,-2.019768821254541081e+03
-5.168210304528804954e+03,0.000000000000000000e+00,-2.003009459222337455e+03
-5.200862373635460244e+03,0.000000000000000000e+00,-1.986217786181722431e+03
-5.233431644491999577e+03,0.000000000000000000e+00,-1.969394493384831321e+03
-5.265918689006673958e+03,0.000000000000000000e+00,-1.952540258971986987e+03
-5.298324076825527300e+03,0.000000000000000000e+00,-1.935655748209510875e+03
-5.330648375237066830e+03,0.000000000000000000e+00,-1.918741613727295544e+03
-5.362892149048941064e+03,0.000000000000000000e+00,-1.901798495740747285e+03
-5.395055960526497984e+03,0.000000000000000000e+00,-1.884827022290195373e+03
-5.427140369275121884e+03,0.000000000000000000e+00,-1.867827809454603312e+03
-5.459145932176461429e+03,0.000000000000000000e+00,-1.850801461579648503e+03
-5.491073203298420594e+03,0.000000000000000000e+00,-1.833748571491401208e+03
-5.522922733841767695e+03,0.000000000000000000e+00,-1.816669720717692144e+03
-5.554695072041979984e+03,0.000000000000000000e+00,-1.799565479689413223e+03
-5.586390763135626912e+03,0.000000000000000000e+00,-1.782436407958822201e+03
-5.618010349280431910e+03,0.000000000000000000e+00,-1.765283054397604019e+03
-5.649554369503549424e+03,0.000000000000000000e+00,-1.748105957399779300e+03
-5.681023359657393485e+03,0.000000000000000000e+00,-1.730905645082368665e+03
-5.712417852365561885e+03,0.000000000000000000e+00,-1.713682635478434577e+03
-5.743738376978347333e+03,0.000000000000000000e+00,-1.696437436728842840e+03
-5.774985459534501388e+03,0.000000000000000000e+00,-1.679170547271630085e+03
-5.806159557485339064e+03,0.000000000000000000e+00,-1.661882492398307932e+03
-5.837261256487639912e+03,0.000000000000000000e+00,-1.644573714954333354e+03
-5.868291072407445427e+03,0.000000000000000000e+00,-1.627244685369961644e+03
-5.899249517670155001e+03,0.000000000000000000e+00,-1.609895865095706768e+03
-5.930137101234987313e+03,0.000000000000000000e+00,-1.592527706775101024e+03
-5.960954328561623697e+03,0.000000000000000000e+00,-1.575140654411595278e+03
-5.991701701606938514e+03,0.000000000000000000e+00,-1.557735143539885257e+03
-6.022379718792228232e+03,0.000000000000000000e+00,-1.540311601385595168e+03
-6.052988874986036535e+03,0.000000000000000000e+00,-1.522870447025702333e+03
-6.083529661522523384e+03,0.000000000000000000e+00,-1.505412091554373546e+03
-6.114002566139883129e+03,0.000000000000000000e+00,-1.487936938225036783e+03
-6.144408073015646551e+03,0.000000000000000000e+00,-1.470445382613623224e+03
-6.174746662733429730e+03,0.000000000000000000e+00,-1.452937812761252417e+03
-6.205018812284659361e+03,0.000000000000000000e+00,-1.435414609322443539e+03
-6.235224995067182135e+03,0.000000000000000000e+00,-1.417876145709295997e+03
-6.265365680883714049e+03,0.000000000000000000e+00,-1.400322788232497260e+03
-6.295441335940588942e+03,0.000000000000000000e+00,-1.382754896239365053e+03
-6.325452422841417501e+03,0.000000000000000000e+00,-1.365172822247835484e+03
-6.355399400607097959e+03,0.000000000000000000e+00,-1.347576912083346997e+03
-6.385282724672989389e+03,0.000000000000000000e+00,-1.329967505007716227e+03
-6.415102846875360228e+03,0.000000000000000000e+00,-1.312344933843166018e+03
-6.444860215486110064e+03,0.000000000000000000e+00,-1.294709525103797887e+03
-6.474555275204364079e+03,0.000000000000000000e+00,-1.277061599115238550e+03
-6.504188467167889030e+03,0.000000000000000000e+00,-1.259401470135878299e+03
-6.533760228962827568e+03,0.000000000000000000e+00,-1.241729446475176019e+03
-6.563270994646078179e+03,0.000000000000000000e+00,-1.224045830611848487e+03
-6.592721194733871016e+03,0.000000000000000000e+00,-1.206350919303140017e+03
-6.622111256243983007e+03,0.000000000000000000e+00,-1.188645003701869882e+03
-6.651441602681673430e+03,0.000000000000000000e+00,-1.170928369460561498e+03
-6.680712654069135169e+03,0.000000000000000000e+00,-1.153201296841390104e+03
-6.709924826959708298e+03,0.000000000000000000e+00,-1.135464060820993609e+03
-6.739078534454081819e+03,0.000000000000000000e+00,-1.117716931193434220e+03
-6.768174186212576387e+03,0.000000000000000000e+00,-1.099960172670359952e+03
-6.797212188474375580e+03,0.000000000000000000e+00,-1.082194044980255285e+03
-6.826192944075831292e+03,0.000000000000000000e+00,-1.064418802965448776e+03
-6.855116852469383048e+03,0.000000000000000000e+00,-1.046634696677184593e+03
-6.883984309744461825e+03,0.000000000000000000e+00,-1.028841971469013288e+03
-6.912795708647018728e+03,0.000000000000000000e+00,-1.011040868088009233e+03
-6.941551438589924146e+03,0.000000000000000000e+00,-9.932316227627737817e+02
-6.970251885683908768e+03,0.000000000000000000e+00,-9.754144672926612429e+02
-6.998897432754415604e+03,0.000000000000000000e+00,-9.575896291330566328e+02
-7.027488459357015927e+03,0.000000000000000000e+00,-9.397573314787540539e+02
-7.056025341823808049e+03,0.000000000000000000e+00,-9.219177933497908271e+02
-7.084508453247149191e+03,0.000000000000000000e+00,-9.040712296670695878e+02
-7.112938163523721414e+03,0.000000000000000000e+00,-8.862178513345664896e+02
-7.141314839376749660e+03,0.000000000000000000e+00,-8.683578653168540313e+02
-7.169638844381924173e+03,0.000000000000000000e+00,-8.504914747154791712e+02
-7.197910538977303986e+03,0.000000000000000000e+00,-8.326188788418534159e+02
-7.226130280489399411e+03,0.000000000000000000e+00,-8.147402732906757592e+02
-7.254298423161454593e+03,0.000000000000000000e+00,-7.968558500120578856e+02
-7.282415318176129404e+03,0.000000000000000000e+00,-7.789657973814991010e+02
-7.310481313678274091e+03,0.000000000000000000e+00,-7.610703002684541616e+02
-7.338496754794029584e+03,0.000000000000000000e+00,-7.431695401031348638e+02
-7.366461983660166879e+03,0.000000000000000000e+00,-7.252636949430363984e+02
-7.394377339445565667e+03,0.000000000000000000e+00,-7.073529395372742101e+02
-7.422243158373298684e+03,0.000000000000000000e+00,-6.894374453897014519e+02
-7.450059773741695608e+03,0.000000000000000000e+00,-6.715173808206782269e+02
-7.477827515967588624e+03,0.000000000000000000e+00,-6.535929110295965074e+02
-7.505546712579456653e+03,0.000000000000000000e+00,-6.356641981515754196e+02
-7.533217688261964213e+03,0.000000000000000000e+00,-6.177314013176990102e+02
-7.560840764874728848e+03,0.000000000000000000e+00,-5.997946767116923183e+02
-7.588416261476367254e+03,0.000000000000000000e+00,-5.818541776259338576e+02
-7.615944494347600994e+03,0.000000000000000000e+00,-5.639100545162699518e+02
-7.643425777016689608e+03,0.000000000000000000e+00,-5.459624550559069576e+02
-7.670860420281034749e+03,0.000000000000000000e+00,-5.280115241879331052e+02
-7.698248732233128067e+03,0.000000000000000000e+00,-5.100574041771097882e+02
-7.725591018280479148e+03,0.000000000000000000e+00,-4.921002346602069792e+02
-7.752887581178614710e+03,0.000000000000000000e+00,-4.741401526961956847e+02
-7.780138721041649660e+03,0.000000000000000000e+00,-4.561772928139762939e+02
-7.807344735373946605e+03,0.000000000000000000e+00,-4.382117870605283656e+02
-7.834505919092967815e+03,0.000000000000000000e+00,-4.202437650475148416e+02
-7.861622564549334129e+03,0.000000000000000000e+00,-4.022733539968183436e+02
-7.888694961555039299e+03,0.000000000000000000e+00,-3.843006787856198798e+02
-7.915723397402699447e+03,0.000000000000000000e+00,-3.663258619900930739e+02
-7.942708156886768847e+03,0.000000000000000000e+00,-3.483490239283679557e+02
-7.969649522332020751e+03,0.000000000000000000e+00,-3.303702827029740661e+02
-7.996547773617189705e+03,0.000000000000000000e+00,-3.123897542421792082e+02
-8.023403188187549858e+03,0.000000000000000000e+00,-2.944075523400792918e+02
-8.050216041082622723e+03,0.000000000000000000e+00,-2.764237886965560733e+02
-8.076986604967164567e+03,0.000000000000000000e+00,-2.584385729564908161e+02
-8.103715150144568724e+03,0.000000000000000000e+00,-2.404520127475565801e+02
-8.130401944582124088e+03,0.000000000000000000e+00,-2.224642137177103223e+02
-8.157047253924079996e+03,0.000000000000000000e+00,-2.044752795715882030e+02
-8.183651341527283876e+03,0.000000000000000000e+00,-1.864853121068316852e+02
-8.210214468473825036e+03,0.000000000000000000e+00,-1.684944112490348402e+02
-8.236736893597642847e+03,0.000000000000000000e+00,-1.505026750863839311e+02
-8.263218873502068163e+03,0.000000000000000000e+00,-1.325101999033995526e+02
-8.289660662583517478e+03,0.000000000000000000e+00,-1.145170802141544613e+02
-8.316062513051736460e+03,0.000000000000000000e+00,-9.652340879476633972e+01
-8.342424674950714689e+03,0.000000000000000000e+00,-7.852927671527041298e+01
-8.368747396180757278e+03,0.000000000000000000e+00,-6.053477337087737453e+01
-8.395030922516309147e+03,0.000000000000000000e+00,-4.253998651257788310e+01
-8.421275497630971586e+03,0.000000000000000000e+00,-2.454500227720934902e+01
-8.447481363112221516e+03,0.000000000000000000e+00,-6.549905216862580204e+00
-8.473648758485285725e+03,0.000000000000000000e+00,1.144522167222404008e+01
-8.499777921232880544e+03,0.000000000000000000e+00,2.944029692136830789e+01
-8.525869086813378090e+03,0.000000000000000000e+00,4.743524056169060543e+01
-8.551922488682454059e+03,0.000000000000000000e+00,6.542997409690576660e+01
-8.577938358310011608e+03,0.000000000000000000e+00,8.342442047662765958e+01
-8.603916925204914151e+03,0.000000000000000000e+00,1.014185040702485878e+02
-8.629858416926357677e+03,0.000000000000000000e+00,1.194121506412186591e+02
-8.655763059107302979e+03,0.000000000000000000e+00,1.374052873219159494e+02
-8.681631075476219848e+03,0.000000000000000000e+00,1.553978425890280164e+02
-8.707462687868606736e+03,0.000000000000000000e+00,1.733897462392523323e+02
-8.733258116251070533e+03,0.000000000000000000e+00,1.913809293656508430e+02
-8.759017578736064024e+03,0.000000000000000000e+00,2.093713243343132433e+02
-8.784741291606755112e+03,0.000000000000000000e+00,2.273608647616855478e+02
-8.810429469324901220e+03,0.000000000000000000e+00,2.453494854919579780e+02
-8.836082324554730803e+03,0.000000000000000000e+00,2.633371225752391638e+02
-8.861700068183117764e+03,0.000000000000000000e+00,2.813237132461077863e+02
-8.887282909329844188e+03,0.000000000000000000e+00,2.993091959022844435e+02
-8.912831055370710601e+03,0.000000000000000000e+00,3.172935100840809355e+02
-8.938344711950732744e+03,0.000000000000000000e+00,3.352765964539499919e+02
-8.963824083009059905e+03,0.000000000000000000e+00,3.532583967768376283e+02
-8.989269370783664272e+03,0.000000000000000000e+00,3.712388539001884169e+02
-9.014680775836395696e+03,0.000000000000000000e+00,3.892179117350625006e+02
-9.040058497068050201e+03,0.000000000000000000e+00,4.071955152372706266e+02
-9.065402731732732718e+03,0.000000000000000000e+00,4.251716103888259113e+02
-9.090713675456976489e+03,0.000000000000000000e+00,4.431461441799598902e+02
-9.115991522251833885e+03,0.000000000000000000e+00,4.611190645911694332e+02
-9.141236464537128995e+03,0.000000000000000000e+00,4.790903205761936761e+02
-9.166448693144404388e+03,0.000000000000000000e+00,4.970598620442760307e+02
-9.191628397341779419e+03,0.000000000000000000e+00,5.150276398438373917e+02
-9.216775764846497623e+03,0.000000000000000000e+00,5.329936057458646701e+02
-9.241890981839165761e+03,0.000000000000000000e+00,5.509577124276894438e+02
-9.266974232984117407e+03,0.000000000000000000e+00,5.689199134574384971e+02
-9.292025701436648887e+03,0.000000000000000000e+00,5.868801632780248383e+02
-9.317045568866245958e+03,0.000000000000000000e+00,6.048384171923884196e+02
-9.342034015460896626e+03,0.000000000000000000e+00,6.227946313478679485e+02
-9.366991219946661658e+03,0.000000000000000000e+00,6.407487627217939234e+02
-9.391917359610431959e+03,0.000000000000000000e+00,6.587007691076349829e+02
-9.416812610300212327e+03,0.000000000000000000e+00,6.766506090999064327e+02
-9.441677146442387311e+03,0.000000000000000000e+00,6.945982420804554067e+02
-9.466511141066735945e+03,0.000000000000000000e+00,7.125436282056217578e+02
-9.491314765807970616e+03,0.000000000000000000e+00,7.304867283919789998e+02
-9.516088190919319459e+03,0.000000000000000000e+00,7.484275043031562973e+02
-9.540831585296939011e+03,0.000000000000000000e+00,7.663659183377749287e+02
-9.565545116481269361e+03,0.000000000000000000e+00,7.843019336158638453e+02
-9.590228950676528257e+03,0.000000000000000000e+00,8.022355139669105029e+02
-9.614883252762840129e+03,0.000000000000000000e+00,8.201666239175882538e+02
-9.639508186307644792e+03,0.000000000000000000e+00,8.380952286796474482e+02
-9.664103913580822336e+03,0.000000000000000000e+00,8.560212941383510952e+02
-9.688670595567686178e+03,0.000000000000000000e+00,8.739447868409669127e+02
-9.713208391974600090e+03,0.000000000000000000e+00,8.918656739848152029e+02
-9.737717461254485897e+03,0.000000000000000000e+00,9.097839234073144326e+02
-9.762197960604304171e+03,0.000000000000000000e+00,9.276995035737189710e+02
-9.786650045987684280e+03,0.000000000000000000e+00,9.456123835673455460e+02
-9.811073872141631000e+03,0.000000000000000000e+00,9.635225330785484630e+02
-9.835469592591220135e+03,0.000000000000000000e+00,9.814299223946437678e+02
-9.859837359659553840e+03,0.000000000000000000e+00,9.993345223895787512e+02
-9.884177324481159303e+03,0.000000000000000000e+00,1.017236304514135782e+03
-9.908489637009468424e+03,0.000000000000000000e+00,1.035135240785728911e+03
-9.932774446034187349e+03,0.000000000000000000e+00,1.053031303779396694e+03
-9.957031899192110359e+03,0.000000000000000000e+00,1.070924466618331962e+03
-9.981262142969242632e+03,0.000000000000000000e+00,1.088814702963648415e+03
-1.000546532272098739e+04,0.000000000000000000e+00,1.106701987006234049e+03
-1.002964158268008941e+04,0.000000000000000000e+00,1.124586293457495913e+03
-1.005379106596509155e+04,0.000000000000000000e+00,1.142467597540309725e+03
-1.007791391460077648e+04,0.000000000000000000e+00,1.160345874981491079e+03
-1.010201026951409222e+04,0.000000000000000000e+00,1.178221102001674353e+03
-1.012608027055274397e+04,0.000000000000000000e+00,1.196093255307893742e+03
-1.015012405649703942e+04,0.000000000000000000e+00,1.213962312085592430e+03
-1.017414176506891090e+04,0.000000000000000000e+00,1.231828249990461700e+03
-1.019813353293448199e+04,0.000000000000000000e+00,1.249691047139638613e+03
-1.022209949572913865e+04,0.000000000000000000e+00,1.267550682105771557e+03
-1.024603978805074621e+04,0.000000000000000000e+00,1.285407133907382558e+03
-1.026995454348246676e+04,0.000000000000000000e+00,1.303260382002980577e+03
-1.029384389459407794e+04,0.000000000000000000e+00,1.321110406282676649e+03
-1.031770797295627381e+04,0.000000000000000000e+00,1.338957187061554805e+03
-1.034154690914827916e+04,0.000000000000000000e+00,1.356800705072343590e+03
-1.036536083276712816e+04,0.000000000000000000e+00,1.374640941458433417e+03
-1.038914987243856558e+04,0.000000000000000000e+00,1.392477877767244308e+03
-1.041291415582382979e+04,0.000000000000000000e+00,1.410311495943182763e+03
-1.043665380962708150e+04,0.000000000000000000e+00,1.428141778320799403e+03
-1.046036895961673690e+04,0.000000000000000000e+00,1.445968707619976385e+03
-1.048405973061459554e+04,0.000000000000000000e+00,1.463792266936860642e+03
-1.050772624651916703e+04,0.000000000000000000e+00,1.481612439739567208e+03
-1.053136863031002031e+04,0.000000000000000000e+00,1.499429209861429626e+03
-1.055498700405448835e+04,0.000000000000000000e+00,1.517242561494671918e+03
-1.057858148892076497e+04,0.000000000000000000e+00,1.535052479185108268e+03
-1.060215220518105889e+04,0.000000000000000000e+00,1.552858947825543964e+03
-1.062569927222395017e+04,0.000000000000000000e+00,1.570661952650604917e+03
-1.064922280855856661e+04,0.000000000000000000e+00,1.588461479230494433e+03
-1.067272293183094189e+04,0.000000000000000000e+00,1.606257513466656292e+03
-1.069619975882134167e+04,0.000000000000000000e+00,1.624050041584727751e+03
-1.071965340545844265e+04,0.000000000000000000e+00,1.641839050130093483e+03
-1.074308398682635561e+04,0.000000000000000000e+00,1.659624525962486132e+03
-1.076649161717209972e+04,0.000000000000000000e+00,1.677406456250756037e+03
-1.078987640991296394e+04,0.000000000000000000e+00,1.695184828467720536e+03
-1.081323847764475067e+04,0.000000000000000000e+00,1.712959630385250421e+03
-1.083657793215073434e+04,0.000000000000000000e+00,1.730730850069572625e+03
-1.085989488440390596e+04,0.000000000000000000e+00,1.748498475875603617e+03
-1.088318944458282931e+04,0.000000000000000000e+00,1.766262496443538566e+03
-1.090646172206980555e+04,0.000000000000000000e+00,1.784022900692713847e+03
-1.092971182546429372e+04,0.000000000000000000e+00,1.801779677817999982e+03
-1.095293986258735822e+04,0.000000000000000000e+00,1.819532817284844896e+03
-1.097614594048981780e+04,0.000000000000000000e+00,1.837282308825003611e+03
-1.099933016546090039e+04,0.000000000000000000e+00,1.855028142432448703e+03
-1.102249264303071686e+04,0.000000000000000000e+00,1.872770308358330567e+03
-1.104563347797861024e+04,0.000000000000000000e+00,1.890508797106993825e+03
-1.106875277434571217e+04,0.000000000000000000e+00,1.908243599432811834e+03
-1.109185063543502838e+04,0.000000000000000000e+00,1.925974706334981420e+03
-1.111492716381800892e+04,0.000000000000000000e+00,1.943702109053486765e+03
-1.113798246134333203e+04,0.000000000000000000e+00,1.961425799065527826e+03
-1.116101662914664666e+04,0.000000000000000000e+00,1.979145768082212726e+03
-1.118402976765017775e+04,0.000000000000000000e+00,1.996862008043545302e+03
-1.120702197657365468e+04,0.000000000000000000e+00,2.014574511115468567e+03
-1.122999335493702165e+04,0.000000000000000000e+00,2.032283269685534378e+03
-1.125294400107650290e+04,0.000000000000000000e+00,2.049988276361043972e+03
-1.127587401263614265e+04,0.000000000000000000e+00,2.067689523962847034e+03
-1.129878348658270079e+04,0.000000000000000000e+00,2.085387005523406970e+03
-1.132167251921245770e+04,0.000000000000000000e+00,2.103080714283499674e+03
-1.134454120615235297e+04,0.000000000000000000e+00,2.120770643687930260e+03
-1.136738964237015171e+04,0.000000000000000000e+00,2.138456787382975563e+03
-1.139021792217776601e+04,0.000000000000000000e+00,2.156139139212630653e+03
-1.141302613923739773e+04,0.000000000000000000e+00,2.173817693215443796e+03
-1.143581438656968385e+04,0.000000000000000000e+00,2.191492443621795246e+03
-1.145858275655565558e+04,0.000000000000000000e+00,2.209163384850069633e+03
-1.148133134094248089e+04,0.000000000000000000e+00,2.226830511503599155e+03
-1.150406023085624111e+04,0.000000000000000000e+00,2.244493818369031942e+03
-1.152676951679857484e+04,0.000000000000000000e+00,2.262153300411660439e+03
-1.154945928865425594e+04,0.000000000000000000e+00,2.279808952772895282e+03
-1.157212963569639396e+04,0.000000000000000000e+00,2.297460770767345366e+03
-1.159478064660065684e+04,0.000000000000000000e+00,2.315108749881754193e+03
-1.161741240943543016e+04,0.000000000000000000e+00,2.332752885769223212e+03
-1.164002501167713854e+04,0.000000000000000000e+00,2.350393174248471496e+03
-1.166261854021236832e+04,0.000000000000000000e+00,2.368029611300533816e+03
-1.168519308134430685e+04,0.000000000000000000e+00,2.385662193066380041e+03
-1.170774872079753550e+04,0.000000000000000000e+00,2.403290915844253050e+03
-1.173028554372129292e+04,0.000000000000000000e+00,2.420915776086749247e+03
-1.175280363469579243e+04,0.000000000000000000e+00,2.438536770398566659e+03
-1.177530307773717504e+04,0.000000000000000000e+00,2.456153895534033836e+03
-1.179778395630233535e+04,0.000000000000000000e+00,2.473767148394657852e+03
-1.182024635329331431e+04,0.000000000000000000e+00,2.491376526026635474e+03
-1.184269035106244519e+04,0.000000000000000000e+00,2.508982025618567604e+03
-1.186511603141609521e+04,0.000000000000000000e+00,2.526583644498926333e+03
-1.188752347562244904e+04,0.000000000000000000e+00,2.544181380134427400e+03
-1.190991276441125228e+04,0.000000000000000000e+00,2.561775230126742372e+03
-1.193228397798262631e+04,0.000000000000000000e+00,2.579365192211184421e+03
